date,weather_code,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,shortwave_radiation_sum
2008-09-16 06:00:00+00:00,0.0,64.92831,44661.016,41217.25,0.0,0.0,0.0,22.97
2008-09-17 06:00:00+00:00,0.0,65.63331,44503.26,41043.5,0.0,0.0,0.0,21.47
2008-09-18 06:00:00+00:00,1.0,60.86705,44344.97,40788.605,0.0,0.0,0.0,21.43
2008-09-19 06:00:00+00:00,1.0,57.9083,44186.242,40860.527,0.0,0.0,0.0,21.2
2008-09-20 06:00:00+00:00,55.0,54.162045,44027.18,40529.223,0.047244094,0.047244094,0.0,17.83
2008-09-21 06:00:00+00:00,51.0,54.39455,43867.87,40502.84,0.027559055,0.027559055,0.0,19.76
2008-09-22 06:00:00+00:00,53.0,52.579548,43708.418,38206.766,0.06692913,0.06692913,0.0,16.66
2008-09-23 06:00:00+00:00,1.0,52.47455,43548.91,39537.21,0.0,0.0,0.0,20.73
2008-09-24 06:00:00+00:00,1.0,56.794544,43389.453,39946.883,0.0,0.0,0.0,21.44
2008-09-25 06:00:00+00:00,0.0,56.569553,43230.137,39739.984,0.0,0.0,0.0,21.04
2008-09-26 06:00:00+00:00,0.0,58.857044,43071.062,39460.617,0.0,0.0,0.0,20.68
2008-09-27 06:00:00+00:00,1.0,57.6533,42912.316,39343.867,0.0,0.0,0.0,19.66
2008-09-28 06:00:00+00:00,1.0,56.11955,42754.008,39155.49,0.0,0.0,0.0,19.29
2008-09-29 06:00:00+00:00,1.0,60.930805,42596.227,38974.19,0.0,0.0,0.0,19.83
2008-09-30 06:00:00+00:00,1.0,61.069546,42439.066,38800.516,0.0,0.0,0.0,19.33
2008-10-01 06:00:00+00:00,1.0,62.07829,42282.637,38634.98,0.0,0.0,0.0,19.06
2008-10-02 06:00:00+00:00,3.0,60.908295,42127.03,37652.74,0.0,0.0,0.0,18.44
2008-10-03 06:00:00+00:00,51.0,58.0958,41971.895,37125.324,0.003937008,0.003937008,0.0,15.36
2008-10-04 06:00:00+00:00,61.0,55.485794,41816.207,0.0,0.59448814,0.59448814,0.0,2.48
2008-10-05 06:00:00+00:00,51.0,52.2608,41660.027,38095.625,0.074803144,0.074803144,0.0,14.4
2008-10-06 06:00:00+00:00,3.0,54.19206,41503.47,37998.023,0.0,0.0,0.0,14.28
2008-10-07 06:00:00+00:00,1.0,52.0433,41346.63,37900.355,0.0,0.0,0.0,18.36
2008-10-08 06:00:00+00:00,0.0,46.560802,41189.633,37802.73,0.0,0.0,0.0,18.14
2008-10-09 06:00:00+00:00,51.0,44.4758,41032.574,37069.062,0.043307092,0.043307092,0.0,15.3
2008-10-10 06:00:00+00:00,73.0,46.650803,40875.566,36586.496,0.12598427,0.062992126,0.44094488,15.02
2008-10-11 06:00:00+00:00,73.0,44.460796,40718.723,37344.44,0.2086614,0.10629922,0.7992126,13.9
2008-10-12 06:00:00+00:00,71.0,49.33955,40562.16,37239.332,0.0,0.0,0.027559055,12.66
2008-10-13 06:00:00+00:00,3.0,52.467056,40405.99,37169.707,0.0,0.0,0.0,15.79
2008-10-14 06:00:00+00:00,2.0,47.250793,40250.32,37008.176,0.0,0.0,0.0,16.89
2008-10-15 06:00:00+00:00,1.0,44.445797,40095.27,36847.066,0.0,0.0,0.0,16.87
2008-10-16 06:00:00+00:00,0.0,49.924557,39940.97,36599.203,0.0,0.0,0.0,16.62
2008-10-17 06:00:00+00:00,0.0,56.172054,39787.527,36400.52,0.0,0.0,0.0,16.48
2008-10-18 06:00:00+00:00,1.0,50.19455,39635.066,36208.895,0.0,0.0,0.0,16.3
2008-10-19 06:00:00+00:00,1.0,45.649548,39483.715,35750.402,0.0,0.0,0.0,15.07
2008-10-20 06:00:00+00:00,1.0,47.47581,39333.6,34912.95,0.0,0.0,0.0,14.95
2008-10-21 06:00:00+00:00,1.0,45.859547,39184.85,35626.56,0.0,0.0,0.0,14.9
2008-10-22 06:00:00+00:00,0.0,48.859547,39037.598,35476.082,0.0,0.0,0.0,16.12
2008-10-23 06:00:00+00:00,0.0,47.025803,38891.457,35335.77,0.0,0.0,0.0,15.67
2008-10-24 06:00:00+00:00,1.0,44.370792,38745.31,35171.594,0.0,0.0,0.0,15.47
2008-10-25 06:00:00+00:00,0.0,47.9933,38599.223,35060.94,0.0,0.0,0.0,14.85
2008-10-26 06:00:00+00:00,0.0,46.515797,38453.33,34981.445,0.0,0.0,0.0,14.54
2008-10-27 06:00:00+00:00,0.0,50.50955,38307.766,34888.87,0.0,0.0,0.0,14.71
2008-10-28 06:00:00+00:00,0.0,51.0833,38162.66,34811.2,0.0,0.0,0.0,14.56
2008-10-29 06:00:00+00:00,0.0,49.594555,38018.152,34667.74,0.0,0.0,0.0,14.33
2008-10-30 06:00:00+00:00,0.0,51.484547,37874.383,34514.863,0.0,0.0,0.0,14.16
2008-10-31 06:00:00+00:00,3.0,52.328304,37731.492,32172.305,0.0,0.0,0.0,10.8
2008-11-01 06:00:00+00:00,3.0,53.363297,37589.637,28981.0,0.0,0.0,0.0,9.37
2008-11-02 06:00:00+00:00,63.0,50.505802,37448.95,19462.576,0.77952754,0.77952754,0.0,5.66
2008-11-03 06:00:00+00:00,3.0,48.19579,37309.59,20523.658,0.0,0.0,0.0,8.97
2008-11-04 06:00:00+00:00,73.0,43.84955,37171.71,20123.27,0.37007868,0.27952752,0.63385826,5.78
2008-11-05 06:00:00+00:00,73.0,43.872055,37035.477,31923.9,0.3818897,0.011811022,2.61811,9.54
2008-11-06 06:00:00+00:00,3.0,48.06455,36901.035,32746.252,0.0,0.0,0.0,12.5
2008-11-07 06:00:00+00:00,3.0,54.064556,36768.55,30257.645,0.0,0.0,0.0,9.71
2008-11-08 06:00:00+00:00,3.0,51.079556,36638.203,31576.367,0.0,0.0,0.0,11.16
2008-11-09 06:00:00+00:00,53.0,49.155804,36510.15,21492.69,0.03543307,0.03543307,0.0,9.14
2008-11-10 06:00:00+00:00,71.0,48.6158,36384.57,11335.31,0.29921257,0.29527557,0.027559055,3.79
2008-11-11 06:00:00+00:00,51.0,47.993298,36261.637,18980.182,0.007874016,0.007874016,0.0,7.48
2008-11-12 06:00:00+00:00,51.0,53.3408,36141.004,3962.1682,0.05905512,0.05905512,0.0,2.56
2008-11-13 06:00:00+00:00,3.0,46.28705,36021.535,21541.328,0.0,0.0,0.0,5.31
2008-11-14 06:00:00+00:00,0.0,44.4008,35903.312,32200.54,0.0,0.0,0.0,11.35
2008-11-15 06:00:00+00:00,1.0,48.154545,35786.48,31566.938,0.0,0.0,0.0,11.66
2008-11-16 06:00:00+00:00,1.0,47.254547,35671.176,31765.676,0.0,0.0,0.0,11.42
2008-11-17 06:00:00+00:00,1.0,50.093296,35557.55,31690.408,0.0,0.0,0.0,11.14
2008-11-18 06:00:00+00:00,0.0,47.9783,35445.746,31537.93,0.0,0.0,0.0,11.26
2008-11-19 06:00:00+00:00,1.0,45.4433,35335.918,31395.143,0.0,0.0,0.0,11.22
2008-11-20 06:00:00+00:00,3.0,45.143295,35228.22,20200.408,0.0,0.0,0.0,7.78
2008-11-21 06:00:00+00:00,3.0,46.189545,35122.8,28158.543,0.0,0.0,0.0,10.35
2008-11-22 06:00:00+00:00,1.0,43.384552,35019.82,30922.889,0.0,0.0,0.0,10.71
2008-11-23 06:00:00+00:00,1.0,41.2208,34919.44,30933.102,0.0,0.0,0.0,10.77
2008-11-24 06:00:00+00:00,2.0,43.84955,34821.83,30889.623,0.0,0.0,0.0,10.99
2008-11-25 06:00:00+00:00,3.0,43.542053,34727.133,30770.316,0.0,0.0,0.0,10.61
2008-11-26 06:00:00+00:00,51.0,39.47331,34635.535,26621.707,0.023622047,0.023622047,0.0,8.36
2008-11-27 06:00:00+00:00,3.0,42.21455,34547.195,27164.104,0.0,0.0,0.0,6.35
2008-11-28 06:00:00+00:00,51.0,46.410793,34462.277,30684.088,0.015748031,0.015748031,0.0,8.04
2008-11-29 06:00:00+00:00,3.0,50.65205,34380.965,20166.926,0.0,0.0,0.0,4.18
2008-11-30 06:00:00+00:00,51.0,52.684544,34303.414,24072.947,0.003937008,0.003937008,0.0,5.17
2008-12-01 06:00:00+00:00,2.0,50.44955,34229.812,30561.021,0.0,0.0,0.0,9.66
2008-12-02 06:00:00+00:00,53.0,48.6158,34159.938,19621.244,0.062992126,0.062992126,0.0,7.32
2008-12-03 06:00:00+00:00,51.0,44.64455,34093.027,30370.336,0.01968504,0.01968504,0.0,7.41
2008-12-04 06:00:00+00:00,71.0,39.548306,34029.117,30339.658,0.003937008,0.003937008,0.027559055,8.21
2008-12-05 06:00:00+00:00,1.0,40.017056,33968.29,30272.482,0.0,0.0,0.0,9.59
2008-12-06 06:00:00+00:00,2.0,44.1608,33910.613,30208.758,0.0,0.0,0.0,9.53
2008-12-07 06:00:00+00:00,1.0,44.749546,33856.184,30148.58,0.0,0.0,0.0,9.53
2008-12-08 06:00:00+00:00,73.0,41.9933,33805.07,22087.621,0.17322834,0.011811024,1.2125983,4.85
2008-12-09 06:00:00+00:00,71.0,42.6683,33757.35,30039.254,0.003937008,0.0,0.027559055,9.91
2008-12-10 06:00:00+00:00,1.0,45.40955,33713.11,29990.297,0.0,0.0,0.0,9.6
2008-12-11 06:00:00+00:00,2.0,41.460804,33672.426,29945.264,0.0,0.0,0.0,9.3
2008-12-12 06:00:00+00:00,3.0,37.943302,33635.363,29904.25,0.0,0.0,0.0,7.82
2008-12-13 06:00:00+00:00,73.0,36.23705,33602.01,5354.2637,0.18110235,0.027559057,1.1023622,3.33
2008-12-14 06:00:00+00:00,71.0,26.4683,33572.434,29112.621,0.011811024,0.0,0.13779527,8.5
2008-12-15 06:00:00+00:00,73.0,22.27205,33546.707,0.0,0.082677156,0.0,0.60629916,5.25
2008-12-16 06:00:00+00:00,73.0,24.47705,33524.906,28611.494,0.07086614,0.0,0.66141725,8.29
2008-12-17 06:00:00+00:00,71.0,32.674545,33507.094,29569.525,0.007874016,0.0,0.05511811,10.13
2008-12-18 06:00:00+00:00,73.0,28.793297,33493.34,17602.734,0.07874015,0.0,0.6338582,4.84
2008-12-19 06:00:00+00:00,73.0,18.945799,33483.715,8071.245,0.19291335,0.0,1.3503935,4.85
2008-12-20 06:00:00+00:00,73.0,14.235801,33478.277,29731.033,0.0118110245,0.0,0.16535434,9.04
2008-12-21 06:00:00+00:00,71.0,23.91455,33477.086,23156.31,0.0,0.0,0.027559055,6.91
2008-12-22 06:00:00+00:00,73.0,28.924547,33480.195,11518.338,0.3464567,0.003937008,2.4527555,4.28
2008-12-23 06:00:00+00:00,73.0,27.375801,33487.57,28107.043,0.07480316,0.0,0.6889763,8.11
2008-12-24 06:00:00+00:00,71.0,32.6483,33499.152,26586.006,0.0,0.0,0.05511811,8.84
2008-12-25 06:00:00+00:00,75.0,32.49455,33514.867,0.0,0.5984252,0.07874016,3.6929133,3.84
2008-12-26 06:00:00+00:00,75.0,33.82205,33534.668,28679.324,0.13779527,0.0,1.2125983,8.2
2008-12-27 06:00:00+00:00,71.0,41.2658,33558.477,27642.508,0.0,0.0,0.11023622,8.24
2008-12-28 06:00:00+00:00,3.0,38.235798,33586.227,29855.535,0.0,0.0,0.0,7.92
2008-12-29 06:00:00+00:00,2.0,37.489548,33617.863,28955.924,0.0,0.0,0.0,8.13
2008-12-30 06:00:00+00:00,0.0,36.469547,33653.285,29931.219,0.0,0.0,0.0,9.93
2008-12-31 06:00:00+00:00,1.0,36.70955,33692.44,29975.273,0.0,0.0,0.0,10.17
2009-01-01 06:00:00+00:00,3.0,36.9983,33735.258,26221.635,0.0,0.0,0.0,6.21
2009-01-02 06:00:00+00:00,75.0,32.38955,33781.652,21250.475,0.21653542,0.06692913,1.0472441,6.27
2009-01-03 06:00:00+00:00,73.0,32.7683,33831.543,30131.248,0.098425195,0.007874017,0.6338582,10.31
2009-01-04 06:00:00+00:00,1.0,32.7008,33884.867,30190.863,0.0,0.0,0.0,10.48
2009-01-05 06:00:00+00:00,73.0,38.809544,33941.54,202.01225,0.22047246,0.0,1.5984251,3.72
2009-01-06 06:00:00+00:00,73.0,44.1683,34001.48,6474.879,0.1574803,0.0,1.2401574,4.61
2009-01-07 06:00:00+00:00,71.0,49.125805,34064.613,30391.28,0.0,0.0,0.027559055,9.7
2009-01-08 06:00:00+00:00,73.0,43.1183,34130.863,30464.955,0.031496063,0.007874016,0.16535433,9.46
2009-01-09 06:00:00+00:00,73.0,37.857048,34200.145,30541.914,0.05905512,0.007874017,0.523622,8.32
2009-01-10 06:00:00+00:00,2.0,39.694546,34272.38,29027.51,0.0,0.0,0.0,9.53
2009-01-11 06:00:00+00:00,71.0,44.92955,34347.84,19670.021,0.0,0.0,0.027559055,5.99
2009-01-12 06:00:00+00:00,2.0,45.668304,34427.28,29560.14,0.0,0.0,0.0,5.82
2009-01-13 06:00:00+00:00,2.0,43.703297,34510.55,30886.715,0.0,0.0,0.0,10.11
2009-01-14 06:00:00+00:00,0.0,39.5483,34597.49,30983.08,0.0,0.0,0.0,11.05
2009-01-15 06:00:00+00:00,0.0,37.6058,34687.918,31083.17,0.0,0.0,0.0,11.14
2009-01-16 06:00:00+00:00,0.0,36.6608,34781.668,31186.795,0.0,0.0,0.0,11.4
2009-01-17 06:00:00+00:00,2.0,37.4333,34878.566,29653.57,0.0,0.0,0.0,10.29
2009-01-18 06:00:00+00:00,1.0,40.437054,34978.457,31409.676,0.0,0.0,0.0,11.87
2009-01-19 06:00:00+00:00,1.0,39.6683,35081.16,31513.703,0.0,0.0,0.0,11.6
2009-01-20 06:00:00+00:00,0.0,38.11955,35186.527,31575.69,0.0,0.0,0.0,12.06
2009-01-21 06:00:00+00:00,2.0,35.6183,35294.38,29900.148,0.0,0.0,0.0,10.79
2009-01-22 06:00:00+00:00,53.0,35.329548,35404.57,12821.852,0.1496063,0.1496063,0.0,5.98
2009-01-23 06:00:00+00:00,53.0,33.49205,35516.938,30806.049,0.23622045,0.23622045,0.0,8.26
2009-01-24 06:00:00+00:00,71.0,34.1258,35631.33,7361.8027,0.39370075,0.38976374,0.027559055,4.05
2009-01-25 06:00:00+00:00,73.0,34.2158,35747.594,8588.471,0.5866141,0.25196847,2.3425193,5.28
2009-01-26 06:00:00+00:00,73.0,29.72705,35865.58,30623.234,0.14173226,0.0,1.074803,9.68
2009-01-27 06:00:00+00:00,2.0,35.389545,35985.14,32104.479,0.0,0.0,0.0,12.96
2009-01-28 06:00:00+00:00,71.0,37.898304,36106.137,16265.967,0.055118106,0.0,0.6614172,7.01
2009-01-29 06:00:00+00:00,71.0,38.415802,36228.418,32666.059,0.0,0.0,0.05511811,12.21
2009-01-30 06:00:00+00:00,1.0,38.0108,36351.85,32905.945,0.0,0.0,0.0,13.41
2009-01-31 06:00:00+00:00,1.0,36.717045,36476.824,33041.27,0.0,0.0,0.0,13.77
2009-02-01 06:00:00+00:00,3.0,37.51205,36604.47,33179.285,0.0,0.0,0.0,14.0
2009-02-02 06:00:00+00:00,0.0,43.020798,36734.66,33319.84,0.0,0.0,0.0,13.78
2009-02-03 06:00:00+00:00,0.0,41.94455,36867.227,33462.742,0.0,0.0,0.0,14.23
2009-02-04 06:00:00+00:00,1.0,44.584553,37001.99,33607.79,0.0,0.0,0.0,14.53
2009-02-05 06:00:00+00:00,2.0,42.77705,37138.78,32299.705,0.0,0.0,0.0,12.29
2009-02-06 06:00:00+00:00,51.0,41.40455,37277.434,28859.455,0.04330709,0.04330709,0.0,11.76
2009-02-07 06:00:00+00:00,71.0,39.852047,37417.793,33009.03,0.20078737,0.19291335,0.05511811,13.64
2009-02-08 06:00:00+00:00,73.0,39.837048,37559.684,26588.414,0.07874016,0.062992126,0.11023623,10.02
2009-02-09 06:00:00+00:00,73.0,36.102047,37702.965,29043.326,0.18110234,0.0039370083,1.2952754,9.5
2009-02-10 06:00:00+00:00,73.0,34.358295,37847.465,29530.666,0.082677156,0.0,0.6889763,11.43
2009-02-11 06:00:00+00:00,71.0,36.364548,37993.05,26986.45,0.015748031,0.0,0.19291338,12.83
2009-02-12 06:00:00+00:00,71.0,34.53455,38139.56,32400.0,0.0,0.0,0.2480315,13.65
2009-02-13 06:00:00+00:00,71.0,36.59705,38286.855,29479.807,0.011811024,0.0,0.11023622,14.37
2009-02-14 06:00:00+00:00,73.0,37.193302,38434.793,29533.215,0.2086614,0.0,1.6259842,11.25
2009-02-15 06:00:00+00:00,3.0,36.447052,38583.234,34491.96,0.0,0.0,0.0,15.69
2009-02-16 06:00:00+00:00,73.0,38.1158,38732.04,18903.123,0.01968504,0.0,0.1929134,12.47
2009-02-17 06:00:00+00:00,73.0,41.025803,38881.07,31041.75,0.22834647,0.031496063,1.4055116,12.04
2009-02-18 06:00:00+00:00,3.0,41.899548,39030.203,34978.285,0.0,0.0,0.0,15.15
2009-02-19 06:00:00+00:00,1.0,38.685802,39179.3,35791.246,0.0,0.0,0.0,17.09
2009-02-20 06:00:00+00:00,1.0,38.337048,39328.766,36074.93,0.0,0.0,0.0,17.53
2009-02-21 06:00:00+00:00,1.0,41.7908,39479.754,36233.094,0.0,0.0,0.0,17.73
2009-02-22 06:00:00+00:00,3.0,45.687046,39632.184,32296.836,0.0,0.0,0.0,14.4
2009-02-23 06:00:00+00:00,53.0,45.762043,39785.93,10129.891,0.11023622,0.11023622,0.0,7.52
2009-02-24 06:00:00+00:00,1.0,43.328297,39940.85,36199.91,0.0,0.0,0.0,15.64
2009-02-25 06:00:00+00:00,61.0,40.557056,40096.82,35224.242,0.17322835,0.17322835,0.0,14.32
2009-02-26 06:00:00+00:00,71.0,33.28955,40253.71,37040.13,0.03937008,0.03543307,0.027559055,16.44
2009-02-27 06:00:00+00:00,73.0,36.58205,40411.39,36085.32,0.06299213,0.0039370083,0.49606296,18.09
2009-02-28 06:00:00+00:00,2.0,41.179546,40569.746,37367.926,0.0,0.0,0.0,18.67
2009-03-01 06:00:00+00:00,3.0,48.555798,40728.65,33189.16,0.0,0.0,0.0,16.24
2009-03-02 06:00:00+00:00,3.0,47.460804,40887.977,2244.7778,0.0,0.0,0.0,7.53
2009-03-03 06:00:00+00:00,2.0,43.789547,41047.613,37477.32,0.0,0.0,0.0,18.67
2009-03-04 06:00:00+00:00,73.0,42.563305,41207.445,38026.258,0.11023622,0.07480315,0.2480315,17.52
2009-03-05 06:00:00+00:00,73.0,39.390797,41367.348,38190.695,0.16535431,0.007874014,1.1299212,16.79
2009-03-06 06:00:00+00:00,73.0,34.4033,41527.21,32370.338,0.027559057,0.0,0.27559054,14.04
2009-03-07 06:00:00+00:00,3.0,37.519558,41686.914,38518.57,0.0,0.0,0.0,17.6
2009-03-08 06:00:00+00:00,2.0,35.8058,41846.355,38681.78,0.0,0.0,0.0,20.01
2009-03-09 06:00:00+00:00,75.0,33.300793,42005.41,7807.0444,0.2559055,0.035433073,1.598425,8.39
2009-03-10 06:00:00+00:00,73.0,31.590797,42163.973,38909.73,0.062992126,0.0,0.44094488,21.05
2009-03-11 06:00:00+00:00,2.0,32.0183,42321.926,38986.25,0.0,0.0,0.0,21.0
2009-03-12 06:00:00+00:00,2.0,35.47955,42479.64,39165.61,0.0,0.0,0.0,21.68
2009-03-13 06:00:00+00:00,0.0,41.993298,42638.19,39309.906,0.0,0.0,0.0,22.01
2009-03-14 06:00:00+00:00,1.0,39.9083,42797.52,39426.516,0.0,0.0,0.0,22.2
2009-03-15 06:00:00+00:00,3.0,37.8983,42957.523,38594.73,0.0,0.0,0.0,19.21
2009-03-16 06:00:00+00:00,1.0,38.734554,43118.105,39606.4,0.0,0.0,0.0,20.28
2009-03-17 06:00:00+00:00,1.0,40.219547,43279.156,39568.34,0.0,0.0,0.0,20.12
2009-03-18 06:00:00+00:00,2.0,44.36705,43440.58,39986.527,0.0,0.0,0.0,21.58
2009-03-19 06:00:00+00:00,3.0,44.92955,43602.26,38962.2,0.0,0.0,0.0,20.13
2009-03-20 06:00:00+00:00,2.0,45.289547,43764.113,40105.195,0.0,0.0,0.0,22.01
2009-03-21 06:00:00+00:00,2.0,40.665802,43926.027,39619.996,0.0,0.0,0.0,20.48
2009-03-22 06:00:00+00:00,73.0,40.0508,44087.9,25811.225,0.18503937,0.11811024,0.496063,14.14
2009-03-23 06:00:00+00:00,73.0,39.702053,44249.633,11380.218,0.18110234,0.0,1.2677164,10.69
2009-03-24 06:00:00+00:00,73.0,42.038296,44411.12,40230.31,0.019685041,0.0,0.13779528,20.38
2009-03-25 06:00:00+00:00,73.0,40.065804,44572.266,12015.109,0.3661417,0.07086614,2.066929,11.46
2009-03-26 06:00:00+00:00,75.0,40.890804,44732.957,34344.477,0.3110236,0.003937008,2.177165,20.06
2009-03-27 06:00:00+00:00,1.0,43.452053,44893.09,40686.72,0.0,0.0,0.0,24.99
2009-03-28 06:00:00+00:00,0.0,37.25705,45052.566,41708.027,0.0,0.0,0.0,24.88
2009-03-29 06:00:00+00:00,75.0,39.35705,45211.27,32953.035,0.2047244,0.0039370083,1.4330707,15.4
2009-03-30 06:00:00+00:00,73.0,40.0433,45369.1,37376.86,0.24015749,0.0,1.7086616,21.58
2009-03-31 06:00:00+00:00,73.0,43.035797,45525.945,38472.773,0.09055118,0.051181104,0.33070865,19.97
2009-04-01 06:00:00+00:00,73.0,37.860798,45682.15,41550.914,0.18897635,0.023622045,1.1850393,22.49
2009-04-02 06:00:00+00:00,53.0,42.953304,45838.707,38187.35,0.08267717,0.08267717,0.0,21.98
2009-04-03 06:00:00+00:00,75.0,40.680798,45995.574,22541.271,0.40551174,0.11023622,2.0944881,17.09
2009-04-04 06:00:00+00:00,73.0,43.017048,46152.656,26287.715,0.14960629,0.0,1.0748031,17.51
2009-04-05 06:00:00+00:00,1.0,50.7458,46309.85,43146.293,0.0,0.0,0.0,26.03
2009-04-06 06:00:00+00:00,1.0,52.0658,46467.066,43300.06,0.0,0.0,0.0,27.34
2009-04-07 06:00:00+00:00,0.0,51.544544,46624.2,43453.523,0.0,0.0,0.0,27.0
2009-04-08 06:00:00+00:00,71.0,47.359543,46781.152,38010.992,0.12992126,0.12598424,0.027559055,20.18
2009-04-09 06:00:00+00:00,73.0,47.4083,46937.812,29812.078,0.33858263,0.11023621,1.5984251,17.15
2009-04-10 06:00:00+00:00,51.0,46.159546,47094.086,36017.594,0.003937008,0.003937008,0.0,21.79
2009-04-11 06:00:00+00:00,53.0,46.140797,47249.87,10016.141,0.1614173,0.1614173,0.0,12.07
2009-04-12 06:00:00+00:00,51.0,46.309555,47405.05,44212.867,0.023622047,0.023622047,0.0,23.47
2009-04-13 06:00:00+00:00,2.0,40.842052,47559.52,44362.434,0.0,0.0,0.0,25.96
2009-04-14 06:00:00+00:00,61.0,41.38205,47713.168,14864.495,0.30314958,0.30314958,0.0,10.74
2009-04-15 06:00:00+00:00,73.0,43.29455,47865.88,40765.305,0.27559054,0.22834644,0.3582677,17.64
2009-04-16 06:00:00+00:00,73.0,48.563297,48017.547,27074.562,0.19291338,0.047244098,1.0748031,16.39
2009-04-17 06:00:00+00:00,3.0,49.29455,48168.047,44949.594,0.0,0.0,0.0,21.43
2009-04-18 06:00:00+00:00,1.0,47.670803,48317.254,45093.07,0.0,0.0,0.0,25.49
2009-04-19 06:00:00+00:00,1.0,54.199554,48465.055,45234.992,0.0,0.0,0.0,27.49
2009-04-20 06:00:00+00:00,1.0,55.815796,48611.32,45375.25,0.0,0.0,0.0,27.87
2009-04-21 06:00:00+00:00,1.0,56.385807,48756.367,45514.117,0.0,0.0,0.0,27.18
2009-04-22 06:00:00+00:00,51.0,47.389545,48901.156,45652.48,0.0118110245,0.0118110245,0.0,27.59
2009-04-23 06:00:00+00:00,3.0,43.497055,49045.637,37359.137,0.0,0.0,0.0,24.63
2009-04-24 06:00:00+00:00,55.0,46.68455,49189.703,38735.02,0.122047246,0.122047246,0.0,22.33
2009-04-25 06:00:00+00:00,61.0,44.92955,49333.24,45330.156,0.5944881,0.5944881,0.0,16.46
2009-04-26 06:00:00+00:00,71.0,46.6358,49476.14,42454.016,0.10629922,0.1023622,0.027559055,20.79
2009-04-27 06:00:00+00:00,1.0,48.93455,49618.29,46227.742,0.0,0.0,0.0,28.81
2009-04-28 06:00:00+00:00,55.0,47.5283,49759.566,45959.85,0.16535433,0.16535433,0.0,24.29
2009-04-29 06:00:00+00:00,51.0,48.14705,49899.86,46343.734,0.031496063,0.031496063,0.0,27.48
2009-04-30 06:00:00+00:00,2.0,49.905796,50039.043,46405.39,0.0,0.0,0.0,29.0
2009-05-01 06:00:00+00:00,51.0,55.42955,50177.0,38550.285,0.023622047,0.023622047,0.0,21.75
2009-05-02 06:00:00+00:00,63.0,53.910797,50313.598,24985.188,0.48031494,0.48031494,0.0,13.46
2009-05-03 06:00:00+00:00,53.0,51.473293,50448.707,37556.24,0.06692913,0.06692913,0.0,19.16
2009-05-04 06:00:00+00:00,51.0,52.493298,50582.2,39216.05,0.04330709,0.04330709,0.0,22.46
2009-05-05 06:00:00+00:00,51.0,48.612057,50713.934,45984.97,0.019685041,0.019685041,0.0,25.87
2009-05-06 06:00:00+00:00,2.0,47.5583,50843.78,46840.883,0.0,0.0,0.0,27.97
2009-05-07 06:00:00+00:00,51.0,47.5733,50971.6,47039.42,0.003937008,0.003937008,0.0,24.26
2009-05-08 06:00:00+00:00,0.0,47.415802,51097.246,47200.56,0.0,0.0,0.0,30.52
2009-05-09 06:00:00+00:00,1.0,50.3858,51220.574,47294.242,0.0,0.0,0.0,29.49
2009-05-10 06:00:00+00:00,1.0,52.5683,51341.438,47309.984,0.0,0.0,0.0,28.99
2009-05-11 06:00:00+00:00,2.0,51.124546,51460.094,46974.633,0.0,0.0,0.0,28.45
2009-05-12 06:00:00+00:00,2.0,46.073303,51577.41,47524.246,0.0,0.0,0.0,27.98
2009-05-13 06:00:00+00:00,1.0,45.578297,51693.33,47160.055,0.0,0.0,0.0,30.3
2009-05-14 06:00:00+00:00,2.0,49.688293,51807.734,47727.4,0.0,0.0,0.0,27.97
2009-05-15 06:00:00+00:00,1.0,52.80455,51920.52,46139.69,0.0,0.0,0.0,28.04
2009-05-16 06:00:00+00:00,1.0,58.234554,52031.566,47922.61,0.0,0.0,0.0,31.22
2009-05-17 06:00:00+00:00,1.0,60.589554,52140.76,48053.914,0.0,0.0,0.0,30.88
2009-05-18 06:00:00+00:00,1.0,57.02331,52247.99,48187.758,0.0,0.0,0.0,30.81
2009-05-19 06:00:00+00:00,53.0,49.223293,52353.13,48264.047,0.023622047,0.023622047,0.0,26.77
2009-05-20 06:00:00+00:00,51.0,50.05955,52456.06,47964.49,0.047244094,0.047244094,0.0,27.36
2009-05-21 06:00:00+00:00,1.0,52.905792,52556.652,48339.805,0.0,0.0,0.0,30.18
2009-05-22 06:00:00+00:00,51.0,56.490803,52654.793,41968.164,0.003937008,0.003937008,0.0,24.33
2009-05-23 06:00:00+00:00,53.0,57.34955,52750.348,16200.284,0.08661417,0.08661417,0.0,14.01
2009-05-24 06:00:00+00:00,53.0,57.244553,52843.188,43453.062,0.08661418,0.08661418,0.0,21.93
2009-05-25 06:00:00+00:00,55.0,57.375793,52933.19,46995.457,0.07480316,0.07480316,0.0,23.91
2009-05-26 06:00:00+00:00,2.0,57.417065,53020.22,48467.42,0.0,0.0,0.0,26.25
2009-05-27 06:00:00+00:00,1.0,56.3333,53104.15,48322.53,0.0,0.0,0.0,29.87
2009-05-28 06:00:00+00:00,1.0,60.06455,53184.84,49127.254,0.0,0.0,0.0,30.0
2009-05-29 06:00:00+00:00,1.0,64.9358,53262.16,45253.12,0.0,0.0,0.0,29.33
2009-05-30 06:00:00+00:00,1.0,64.2158,53335.984,48644.04,0.0,0.0,0.0,29.1
2009-05-31 06:00:00+00:00,1.0,63.608295,53406.44,48750.453,0.0,0.0,0.0,28.85
